RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 4235;  0; 33; 25;14; 12; 981;0.106250;  1;255; 22; 22
 4235;  0; 33; 25;14; 12; 981;0.106250;  2;255; 22; 22
 4134;  0; 33; 25;14; 12; 983;0.106250;  1;255; 22; 22
 4143;  0; 33; 25;14; 12; 983;0.106250;  2;253; 22; 22
 4143;  0; 33; 25;14; 12; 983;0.106250;  2;255; 22; 22
 4277;  0; 33; 25;14; 12; 976;0.106250;  3;255; 22; 22
 4277;  0; 33; 25;14; 12; 976;0.106250;  2;255; 22; 22
 3947;  0; 34; 25;14; 12; 981;0.106250;  1;255; 22; 22
 3896;  0; 33; 25;14; 12; 987;0.106250;  1;255; 22; 22
 3896;  0; 33; 25;14; 12; 987;0.106250;  2;255; 22; 22
 4007;  0; 33; 25;14; 12; 986;0.106250;  1;255; 22; 22
 4007;  0; 33; 25;14; 12; 986;0.106250;  2;255; 22; 22
 4130;  0; 33; 25;14; 12; 986;0.106250;  2;255; 22; 22
 3967;  0; 34; 25;14; 12; 985;0.106250;  2;255; 22; 22
 3967;  0; 34; 25;14; 12; 985;0.106250;  2;255; 22; 22
 3900;  0; 33; 25;14; 12; 993;0.106250;  2;255; 22; 22
 4105;  0; 33; 25;14; 12; 993;0.106250;  2;255; 22; 22
 4105;  0; 33; 25;14; 12; 993;0.106250;  1;255; 22; 22
 4147;  0; 33; 25;14; 12; 978;0.106250;  2;255; 22; 22
 4147;  0; 33; 25;14; 12; 978;0.106250;  1;255; 22; 22
 4147;  0; 33; 25;14; 12; 978;0.106250;  1;255; 22; 22
